run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[4].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.044004316886 0.044004316886 0.044004316886 NaN 0.004991133026 0.004991133026 0.004991133026 NaN 0.007187797757 0.007187797757 0.007187797757 NaN 0.002817607143 0.002817607143 0.002817607143 NaN NaN 0.002977902812 0.002977902812 0.002977902812 NaN 0.003298200653 0.003298200653 0.003298200653 NaN 0.003180508197 0.003180508197 0.003180508197 0.002858809846 0.002858809846 0.002858809846 NaN 0.002799214017 0.002799214017 0.002799214017 NaN NaN 0.00269964611 0.00269964611 0.00269964611 0.002999945085 0.002999945085 0.002999945085 NaN 0.002520353651 0.002520353651 0.002520353651 0.002180713266 0.002180713266"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[4].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.3 0.26900386081843 0.76345435800892 0.10990637151619 0.26757016895995 0.085431151448531 0.11849095314238 0.40473452617914 0.075448572231157 -0.60961860549902 0.1139454978333 0.10488802429061 0.092465588531138 0.091410809264342 0.10506129329023 0.11560755300437 0.1131572630992 0.074917083808393 0.1023552215451 0.11860027019865 0.094185834541254 0.07784527817356 0.10681316048283 0.093983937328365 0.1049832610067 0.082974905941106 0.10617612219417 0.10314653158943 0.089923622277662 0.10404576693744 0.10591482895958 0.12595886099168 0.096552691674609 0.09134472730234 0.11368091100509 0.10361606269096 0.12469227931922 0.086755933837484 0.11019518311281 0.10915348066181 0.10206374145203 0.096830819550899 0.10710987001423 0.11336116342365 0.066292118731204 0.096986023129936 0.10620775983071 -0.09682654852761 0.07416139210055"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[5].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0 0 0 0 0 0 0 0 0 NaN NaN 0 0 0 NaN 0 0 0 0 0 0 NaN NaN 0 0 0 0 0 0 NaN 0 0 0 0 0 0 NaN NaN 0 0 0 NaN 0 0 0 NaN 0 0 0"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[5].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.15149279134212 0.15790384560299 0.15209414070581 0.13592451607791 0.12148763636638 0.17252347015463 0.16195667705968 0.12146865764142 -0.51324943522685 0.15923316170787 0.14849305001802 0.15461306941654 0.14884639369877 0.16088861390824 0.14853775298246 0.13728955757438 0.11441034268898 0.15733289267977 0.15111619163404 0.14355476847221 0.1073440003384 0.14656696509206 0.13740087137036 0.13827751947431 0.13949915824693 0.16546574956164 0.15214307072474 0.12845760435768 0.16024430831194 0.14795768175333 -0.017964113410077 0.12247097378639 0.80423418220305 0.14110656316871 -0.53003136046761 -0.49938757864754 -0.54631884037606 -0.50691705943883 -0.50264261472586 0.15026312047075 0.15237978566934 0.15451525280844 0.33993327338552 0.13169632304973 0.15986093028211 -0.020242074439431 0.16527342008489 0.15029493776466"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[6].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.055795263501 0.055795263501 0.055795263501 NaN 0.004096290357 0.004096290357 0.004096290357 NaN NaN 0.002359671184 0.002359671184 0.002359671184 0.002440000037 0.002440000037 0.002440000037 NaN 0.002660388501 0.002660388501 0.002660388501 0.00290073549 0.00290073549 0.00290073549 NaN 0.007647144608 0.007647144608 0.007647144608 NaN NaN 0.006339612201 0.006339612201 0.006339612201 0.005510645146 0.005510645146 0.005510645146 NaN 0.004296262683 0.004296262683 0.004296262683 NaN NaN 0.005015558886 0.005015558886 0.005015558886 0.005371437426 0.005371437426 0.005371437426 NaN 0.007675953285 0.007675953285"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[6].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.12409030891705 0.10846912651399 0.12121110031466 0.11151838430452 0.093856304171826 0.13308620951447 0.11297888614294 0.036133797004752 0.097284601131669 0.1046743331977 0.22522171298556 0.073023978428642 0.11200294538788 0.12233578723628 0.12713866947761 0.115658101411 0.08632928423294 0.10987576874316 0.13000988053719 0.10746595808296 0.39380621726862 0.12075194160886 0.11961749261199 0.093147956414218 0.1193206738216 0.12474358859142 0.111249896318 0.084188097263192 0.13349581237816 0.1307113285211 0.13231096046246 0.082994156419447 0.097536267987096 0.10802888842667 0.06753663462266 0.11909951642086 0.23935853311659 0.10946148412824 0.13329144635379 0.11427357296831 0.12238610874344 0.12464276014881 0.10378703194337 0.11458027520174 0.12177225615212 0.11701212536655 0.11152765538368 0.096092920331091"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[7].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.01114102573 0.01114102573 0.01114102573 0.00249700346 0.00249700346 0.00249700346 NaN 0.00245700346 0.00245700346 0.00245700346 0.00285700346 0.00285700346 0.00285700346 NaN 0.00217700346 0.00217700346 0.00217700346 NaN 0.00281700346 0.00281700346 0.00281700346 NaN NaN 0.011354701048 0.011354701048 0.011354701048 NaN 0.00267700346 0.00267700346 0.00267700346 NaN 0.00341700346 0.00341700346 0.00341700346 NaN 0.005309294922 0.005309294922 0.005309294922 0.00325700346 0.00325700346 0.00325700346 0.004196708325 0.004196708325 0.004196708325 NaN 0.00321700346 0.00321700346 0.00321700346 NaN"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[7].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.1467390072659 0.14381490557967 0.1390414536776 0.12344970319695 0.10159027140389 0.16053758123457 0.13908849229061 0.09188137314808 0.11201798450757 0.14389976664001 0.12674408919854 0.13457109025328 0.13400099326511 0.13107256837609 0.34265191235341 0.14206308347607 0.11764526727173 0.11339173050547 0.16491980044161 0.1533812002781 0.3895664001097 0.15047690718347 0.13755745977249 0.096618595690894 0.15078593167338 0.16345007821016 0.15425509661617 0.11559427374582 0.16744918304977 0.16277554684146 0.44420234676106 0.11778194387813 0.15819784156513 0.12033813647514 0.13076044858853 0.15374785711393 0.13169165337597 0.1398974643619 0.16504499318846 0.14363232508555 0.14483315517963 0.1399753808974 0.14067082420178 0.1375872350827 0.15592233450848 0.12113974056173 0.16334606729817 0.15673062900092"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[8].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.022755098557 0.022755098557 0.022755098557 0.007742749616 0.007742749616 0.007742749616 NaN 0.010611013866 0.010611013866 0.010611013866 NaN 0.007783342603 0.007783342603 0.007783342603 NaN NaN 0.006984828179 0.006984828179 0.006984828179 NaN 0.013200404504 0.013200404504 0.013200404504 NaN 0.004418676928 0.004418676928 0.004418676928 NaN 0.00545251861 0.00545251861 0.00545251861 NaN NaN 0.009564961653 0.009564961653 0.009564961653 NaN 0.01165469783 0.01165469783 0.01165469783 0.004811131784 0.004811131784 0.004811131784 NaN NaN 0.005525367397 0.005525367397 0.005525367397 0.009816268303"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[8].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.14990709690467 0.14384727784959 0.11556726414296 0.13551563620217 0.13034767917014 0.15481722144119 -0.54340805159666 -0.57468036629357 -0.52571760754385 0.13216834132019 0.12118528262564 0.12695030214973 0.42274510867787 0.41826116297401 0.13842603137041 0.42418211633966 -0.062106742510716 0.41103293453694 0.42838672634529 0.42881550782804 0.401181953364 0.41992161769659 0.42174676127765 0.41467430258186 0.4289951102321 0.43438874596044 0.42599614324689 0.42061706811832 0.43098252006318 0.43345563601578 0.42369339071607 0.41517009058068 0.42343949557396 0.42285009317652 0.39835754763465 0.43520926311006 0.40816991019288 0.41577210680806 0.42927948683043 0.41053959782221 0.41735712885023 0.40502815084156 0.430513450129 0.41671888299813 0.29687942511332 0.42301153115149 0.43636800554915 0.42973850074406"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[9].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.091198054041 0.091198054041 0.091198054041 NaN 0.005337910817 0.005337910817 0.005337910817 0.004790392906 0.004790392906 0.004790392906 NaN 0.004995256234 0.004995256234 0.004995256234 NaN 0.004536079422 0.004536079422 0.004536079422 NaN 0.004230411602 0.004230411602 0.004230411602 NaN 0.005496079422 0.005496079422 0.005496079422 NaN 0.005333383558 0.005333383558 0.005333383558 NaN NaN 0.006246411602 0.006246411602 0.006246411602 NaN NaN 0.005089720768 0.005089720768 0.005089720768 NaN NaN 0.005946834576 0.005946834576 0.005946834576 NaN 0.005153383558 0.005153383558 0.005153383558"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[9].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.178857833783 0.18036248845151 0.16745184556431 0.1493913155833 0.15399902809115 0.19096015710641 0.16596062501419 0.1332650389271 0.14498262653917 0.18297174379232 0.16140150236953 0.1308751253511 0.18173923509259 0.17271453945719 0.17987436764364 0.16879976663277 0.14958616357882 0.17382997861262 0.18428109892609 0.015363745148841 0.17182580413632 0.16914508293969 0.1680065709543 0.17116356385125 0.16065659714012 0.16961536563706 0.18847340654724 -0.50712835184296 -0.49205808254901 0.17693508350861 0.16656153805607 0.32516655630391 0.17702241969372 0.15812372556085 0.14944349581906 0.17286557278278 0.12477772567268 0.14681862524379 0.16968943188319 0.30125600663615 0.17268182908102 0.13656824912814 0.16556467385736 0.17280732360849 0.18608669837253 0.1483964723578 0.18047957342856 0.17298397662184"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[10].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.024712459833 0.024712459833 0.024712459833 NaN 0.012171269189 0.012171269189 0.012171269189 NaN 0.009766831347 0.009766831347 0.009766831347 NaN 0.006723804004 0.006723804004 0.006723804004 NaN 0.011152520055 0.011152520055 0.011152520055 0.009401377005 0.009401377005 0.009401377005 NaN NaN 0.015289484139 0.015289484139 0.015289484139 NaN 0.00717656415 0.00717656415 0.00717656415 NaN NaN NaN NaN NaN 0.006588790092 0.006588790092 0.006588790092 NaN 0.008842142509 0.008842142509 0.008842142509 NaN 0.006985379549 0.006985379549 0.006985379549 NaN 0.008704263098"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[10].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.1307255546306 0.13252878934042 0.13594791632765 0.10428320411874 0.12319054540008 -0.53237900582056 -0.53243219024355 -0.55384276228163 -0.55940163129222 0.42368478207875 0.41325385685622 0.39346602160914 0.42448880489702 0.41513930481269 0.13561559419084 0.39459192199999 0.4172876427796 0.41514165928388 0.42701104994758 0.41712273103557 0.40204506531563 0.41292629498857 0.41552989323186 0.40666778321631 0.41081650550047 0.43147584376772 0.41022176788685 0.42386506063464 0.42647091057949 0.41000567761614 0.42009468452001 0.41873379981922 0.42381700464264 -0.079496516106087 0.41735747621756 0.42452148865239 0.39180766161202 0.42319790736558 0.4231437060471 0.40616444452648 0.40849551656967 0.40196103905471 0.42254251561106 0.41016858099027 0.40660756437783 0.41798599031118 0.42023184270144 0.40675866827322"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[11].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.037175315263 0.037175315263 0.037175315263 0.00454761155 0.00454761155 0.00454761155 NaN NaN 0.005708139731 0.005708139731 0.005708139731 NaN 0.004798485991 0.004798485991 0.004798485991 NaN 0.01360906493 0.01360906493 0.01360906493 NaN NaN 0.004929255655 0.004929255655 0.004929255655 0.005529529255 0.005529529255 0.005529529255 NaN 0.004754206909 0.004754206909 0.004754206909 0.004871144557 0.004871144557 0.004871144557 0.005492151097 0.005492151097 0.005492151097 NaN 0.005097764534 0.005097764534 0.005097764534 NaN NaN 0.004831784755 0.004831784755 0.004831784755 NaN NaN NaN"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[11].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.17564465539405 0.18579918016863 0.1532624370799 0.16174714344867 -0.036772924499891 0.38265641549306 0.17258070631866 0.16103061682055 0.17014732030911 0.17219021706991 0.17296193837653 -0.009285134346684 0.17093416062686 0.1609555467849 0.18592562042181 0.17737525160399 0.1702290753638 0.1550193090981 0.188163311422 0.19667686905568 0.16652123577677 0.16519902938334 0.18100262735318 0.17737899718947 0.17073964657882 0.18426046540828 0.17967877054495 0.14110874129734 0.19495961333142 0.18663134849499 0.16676924354958 0.15115806225417 0.18389143854271 0.15469590517283 0.13870058458252 0.19167653865857 0.14793654964524 0.15968076970676 0.19467827910233 0.17792573290247 0.18305819246966 0.15774280963249 0.17654793977857 0.1841732641703 0.187748505909 0.17146422033971 0.18580639416327 0.18413536570552"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[12].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.01333367547 0.01333367547 0.01333367547 NaN 0.026000818429 0.026000818429 0.026000818429 NaN 0.022169202621 0.022169202621 0.022169202621 0.012910802989 0.012910802989 0.012910802989 NaN NaN NaN NaN 0.03362392139 0.03362392139 0.03362392139 0.010853345892 0.010853345892 0.010853345892 NaN NaN NaN 0.010106987778 0.010106987778 0.010106987778 NaN 0.022444148267 0.022444148267 0.022444148267 NaN NaN 0.008483558697 0.008483558697 0.008483558697 NaN NaN NaN NaN 0.01216774965 0.01216774965 0.01216774965 NaN NaN 0.012178619575"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[12].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.10409844266921 0.11349520435316 0.10756781154241 -0.59300179720948 -0.59204214627005 -0.57163640136504 -0.61291332523138 -0.34761359790517 -0.51143902612332 0.10958520371324 0.096388385281935 0.19592287144501 0.096398858838215 -0.087991742895194 0.2673677624943 0.086449703370284 0.25242052720192 0.20120418042838 0.26804380264834 0.26872338090848 0.23343179323634 0.25498849277789 0.26448594179623 0.23003927821541 0.23956217935574 0.28020958900117 0.26877113332267 0.23961022180337 0.27957810945167 0.26772933723727 0.64871577638408 0.21137938922183 0.26924199215336 0.18895182634681 0.25249203451222 0.23326843610293 0.23526022460994 -0.073093391937269 0.26692204114738 0.2409084870958 0.23728249550437 -0.10589878956176 0.23922263156048 0.23871127302946 0.27034041293815 0.22924317159657 0.2665058683289 0.26310561072764"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[13].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.032053756393 0.032053756393 0.032053756393 NaN NaN 0.008719701952 0.008719701952 0.008719701952 0.009605147 0.009605147 0.009605147 0.004968583201 0.004968583201 0.004968583201 NaN 0.00487874803 0.00487874803 0.00487874803 NaN 0.004091367202 0.004091367202 0.004091367202 NaN NaN 0.004890544826 0.004890544826 0.004890544826 NaN 0.00969757698 0.00969757698 0.00969757698 NaN 0.007475911135 0.007475911135 0.007475911135 NaN 0.005937479435 0.005937479435 0.005937479435 0.004671897211 0.004671897211 0.004671897211 NaN 0.005365019518 0.005365019518 0.005365019518"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[13].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.13154884856794 0.14014056112938 -0.56085942606564 -0.57213358464161 -0.57755361722363 -0.18940833277998 -0.33844357020461 -0.46734403901705 -0.56524285449677 0.41121613808087 -0.59697318729321 -0.31692728766441 -0.53647251994942 -0.57975265179165 -0.44595198623085 -0.53649520076799 -0.60433468959089 -0.32566757572989 -0.44076813832141 0.14510802296031 0.38811914277509 0.27917563779001 0.13368427600048 0.41511603235331 0.2959558135059 -0.030337160898893 0.29396311983984 0.4086649598683 0.14524521838682 0.25900971117233 0.41335044780297 0.24245707365013 0.41359080263647 0.2667133935977 0.28852408847783 0.27552040450064 0.26618256241999 0.29401898146276 0.29923412602841 0.29937105278888 0.29753107395764 0.27692429773108 0.30546839287513 0.29865267562269 0.29519340620663 0.28216765817736 0.32319707060583 0.30124695780155"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[14].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0 0 0 0 0 0 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 0 0 0 NaN 0 0 0 0 0 0 0 0 0 NaN NaN 0 0 0 0 0 0 NaN 0 0 0 NaN 0 0 0 0"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[14].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.10987024048474 0.13009164207895 -0.5508633839551 -0.55893956390699 -0.5749474297569 -0.59515864088802 -0.60655699191094 -0.33420286187522 -0.46441432781967 0.11133489563614 -0.55437885490468 -0.3739521060395 -0.46432155854645 -0.54749649658678 -0.32344107866601 -0.55891839872298 -0.48435323604278 -0.54544702539004 -0.31154046683737 0.4168194049315 0.12573269493228 -0.066900535443623 0.41386999151433 0.2949643748261 0.40942184538512 0.11651791493312 0.2936548186777 0.40849450988154 0.29405870858961 0.41249582143777 0.40273376910464 0.11762484688263 0.41686385770655 0.38003717344617 0.41033530015383 0.41104462046748 0.39332307060668 0.38637268634281 0.41521604513411 0.39968868080157 0.40580475845008 0.27167875402068 0.40291864184603 0.41544635800156 0.41608544804202 0.38914009622817 0.42148852746547 0.41960747381198"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[15].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.00515179327 0.00515179327 0.00515179327 0.008545944873 0.008545944873 0.008545944873 NaN 0.008432582589 0.008432582589 0.008432582589 NaN NaN 0.009725819648 0.009725819648 0.009725819648 0.009883528956 0.009883528956 0.009883528956 0.009407973128 0.009407973128 0.009407973128 NaN NaN 0.00538511314 0.00538511314 0.00538511314 0.00519078096 0.00519078096 0.00519078096 NaN 0.00551600189 0.00551600189 0.00551600189 NaN 0.00565200189 0.00565200189 0.00565200189 NaN NaN 0.00587797917"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[15].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.13900915923263 0.83576059627421 0.16016491582648 0.11979490954343 0.12917690940192 0.16665018068907 0.14777491021899 0.14987661198483 -0.52729110680095 0.14582027040742 0.16569291018871 0.15099781748539 0.15566636542775 -0.0066759122689292 0.17951032703128 0.15131707483222 0.13009335313171 0.1669758906026 0.16474488692569 0.1660818081281 0.14636559320724 0.14523955379007 0.17411151232733 0.16210741106991 0.29110445334526 0.16616699377245 0.16737704045774 0.13223805227876 0.15485217685257 0.16951759064208 -0.0058416598922813 0.14104763085934 0.16796146820899 0.10719244623989 0.15798494413473 0.18135573367183 0.10942293909201 0.14870679581896 0.1842618325739 0.13924520666284 0.14792124002651 0.16255671384543 0.1625269718787 0.16090506668456 0.14575822298443 0.15790383627616 0.17451081720359 0.16520501496498"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.109990980049 0.109990980049 0.109990980049 0.010178570954 0.010178570954 0.010178570954 0.011243303194 0.011243303194 0.011243303194 NaN 0.010281701167 0.010281701167 0.010281701167 0.024521452627 0.024521452627 0.024521452627 NaN NaN 0.004987021261 0.004987021261 0.004987021261 NaN 0.010270897956 0.010270897956 0.010270897956 NaN NaN 0.02645326224 0.02645326224 0.02645326224 0.008466435232 0.008466435232 0.008466435232 NaN 0.009857046274 0.009857046274 0.009857046274 NaN 0.004817799966 0.004817799966 0.004817799966 0.005113691716 0.005113691716 0.005113691716 NaN NaN NaN NaN 0.011933734385"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[16].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.10001674684956 0.1117708429114 0.067688098163886 -0.58737201030555 -0.57202488982809 -0.55895030568344 -0.6448991532072 -0.34405018089298 -0.50672967482461 0.076328113617356 0.096030253511078 0.25929936263796 0.075299916800522 0.22846352338548 -0.071664935381282 0.24892682696049 0.10301186785893 0.2328767534139 0.27289771493215 0.28350373288392 0.25727046589635 0.21874348017209 0.27817263634352 0.28353640431963 0.25962701458971 0.26693772812076 0.23510090484736 0.25430733743489 0.27519666717365 0.24139041671672 0.22197477703404 0.25620844339817 0.25686053479011 0.22360957665894 0.2268025298054 0.26985094999507 0.1978602838971 0.22850168671607 0.2787944431025 0.10606350934868 0.2669585508233 0.21769162573027 0.25493846752212 0.26935088252301 0.2420120777182 -0.34758191898761 -0.31358652829053 -0.31369957011908"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[17].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.065005555854 0.065005555854 0.065005555854 0.00266066625 0.00266066625 0.00266066625 NaN 0.005059396705 0.005059396705 0.005059396705 0.00250066625 0.00250066625 0.00250066625 NaN 0.00292066625 0.00292066625 0.00292066625 NaN 0.003402106427 0.003402106427 0.003402106427 NaN 0.00260066625 0.00260066625 0.00260066625 NaN 0.00280066625 0.00280066625 0.00280066625 NaN 0.00244066625 0.00244066625 0.00244066625 NaN 0.00254066625 0.00254066625 0.00254066625 0.00340066625 0.00340066625 0.00340066625 NaN 0.00330066625 0.00330066625 0.00330066625 0.00272066625 0.00272066625 0.00272066625 NaN 0.00272066625"
General-0-20251226-16:09:33-132437,vector,AdhocNetwork1.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.15509988878318 0.15570313655623 0.12156892232514 0.12339020873201 0.29551643445949 0.16674874535408 -0.54611316022717 -0.54906664150487 -0.52190767511219 0.16291757700529 0.31114986230935 0.26801139979644 -0.29169440556493 -0.27420328056119 -0.27345738648916 -0.55214041854724 -0.28230418236044 -0.28057547470451 -0.24231247882064 0.17288686031776 0.13699640282671 0.32396877030446 -0.015343674790218 0.16302085003116 -0.019968439719427 0.32705206555339 0.14402917911325 -0.013291753406769 0.34055350621456 0.16768611819542 0.3089105807392 0.12528259566367 -0.0035633521974808 0.14927949296079 0.29442374288384 0.34153292969314 0.28072177138091 0.31441382508536 0.36643496599923 0.33677237569526 0.31538778056377 0.32365684338971 0.35240200887042 0.29529603682473 0.3509465810818 0.33957075574683 0.31253207002199 0.32845082666421"
